applicationId,nodeId,viewTimestamp,companyId,userId,userEmail,session,pageId,pageName,processTime,portletId,portletSetup,portletAdditionalConfig
educamadrid,emportal51,2015-08-07T14:10:27.632,10158,10154,default@liferay.com,41F9078CC3AB2C978E5CF48AD3440C62,11711,/pepe,25,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:28.099,10158,10154,default@liferay.com,60A80243F99F37EA64F80F304A189C17,11717,/3,19,33,{},
educamadrid,emportal51,2015-08-07T14:10:28.099,10158,10154,default@liferay.com,60A80243F99F37EA64F80F304A189C17,11717,/3,19,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:28.099,10158,10154,default@liferay.com,60A80243F99F37EA64F80F304A189C17,11717,/3,19,114,{},
educamadrid,emportal51,2015-08-07T14:10:28.171,10158,10154,default@liferay.com,0F71CE76B51742E169A59C67242A68F9,11717,/3,91,33,{},
educamadrid,emportal51,2015-08-07T14:10:28.171,10158,10154,default@liferay.com,0F71CE76B51742E169A59C67242A68F9,11717,/3,91,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:28.171,10158,10154,default@liferay.com,0F71CE76B51742E169A59C67242A68F9,11717,/3,91,114,{},
educamadrid,emportal51,2015-08-07T14:10:28.202,10158,10154,default@liferay.com,38E40A0867B483F52B5F90A2604B4E88,11711,/pepe,20,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:28.202,10158,10154,default@liferay.com,38E40A0867B483F52B5F90A2604B4E88,11711,/pepe,20,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:28.692,10158,10154,default@liferay.com,2D343C9917A5DD3992F51C8DC692DCA5,12601,/contenido,32,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:28.692,10158,10154,default@liferay.com,2D343C9917A5DD3992F51C8DC692DCA5,12601,/contenido,32,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:28.708,10158,10154,default@liferay.com,038C914C8010CBA9D4967B347380616B,11711,/pepe,26,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:28.708,10158,10154,default@liferay.com,038C914C8010CBA9D4967B347380616B,11711,/pepe,26,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:28.708,10158,10154,default@liferay.com,BB35D7AF8A0D2392975226BBA4E38D3F,11711,/pepe,26,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:28.708,10158,10154,default@liferay.com,BB35D7AF8A0D2392975226BBA4E38D3F,11711,/pepe,26,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:26.641,10158,10154,default@liferay.com,2D343C9917A5DD3992F51C8DC692DCA5,11711,/pepe,21,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:26.641,10158,10154,default@liferay.com,2D343C9917A5DD3992F51C8DC692DCA5,11711,/pepe,21,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:28.765,10158,10154,default@liferay.com,8A09D5618446FDD000FA6A33425B137B,11717,/3,45,33,{},
educamadrid,emportal51,2015-08-07T14:10:28.765,10158,10154,default@liferay.com,8A09D5618446FDD000FA6A33425B137B,11717,/3,45,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:28.765,10158,10154,default@liferay.com,8A09D5618446FDD000FA6A33425B137B,11717,/3,45,114,{},
educamadrid,emportal51,2015-08-07T14:10:30.527,10158,10154,default@liferay.com,8A3AFCC59318B23179E8F65776C4470E,11717,/3,10,33,{},
educamadrid,emportal51,2015-08-07T14:10:30.527,10158,10154,default@liferay.com,8A3AFCC59318B23179E8F65776C4470E,11717,/3,10,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:30.527,10158,10154,default@liferay.com,8A3AFCC59318B23179E8F65776C4470E,11717,/3,10,114,{},
educamadrid,emportal51,2015-08-07T14:10:28.804,10158,10154,default@liferay.com,8DB9E53ACF17F3A385499125B3AF118F,11711,/pepe,37,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:28.804,10158,10154,default@liferay.com,8DB9E53ACF17F3A385499125B3AF118F,11711,/pepe,37,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:28.788,10158,10154,default@liferay.com,337AF7310625F0056959FE7D1EF3DDF2,11711,/pepe,50,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:28.788,10158,10154,default@liferay.com,337AF7310625F0056959FE7D1EF3DDF2,11711,/pepe,50,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:30.519,10158,10154,default@liferay.com,A98AD2E61AA1E8573B3B58AE10EE536C,11711,/pepe,37,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:30.519,10158,10154,default@liferay.com,A98AD2E61AA1E8573B3B58AE10EE536C,11711,/pepe,37,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:29.070,10158,10154,default@liferay.com,8E278F468A4336B80E165B21D981D681,11717,/3,20,33,{},
educamadrid,emportal51,2015-08-07T14:10:29.070,10158,10154,default@liferay.com,8E278F468A4336B80E165B21D981D681,11717,/3,20,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:29.070,10158,10154,default@liferay.com,8E278F468A4336B80E165B21D981D681,11717,/3,20,114,{},
educamadrid,emportal51,2015-08-07T14:10:30.563,10158,10154,default@liferay.com,B270BF70ADCE864FC877D436AA55E169,12601,/contenido,18,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:30.563,10158,10154,default@liferay.com,B270BF70ADCE864FC877D436AA55E169,12601,/contenido,18,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:29.501,10158,10154,default@liferay.com,E21EA738A9B585FA797962B876892BF4,11711,/pepe,26,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:29.501,10158,10154,default@liferay.com,E21EA738A9B585FA797962B876892BF4,11711,/pepe,26,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:28.765,10158,10154,default@liferay.com,9C382FA461B1A3185CDFA1BC55B7A3DE,11711,/pepe,67,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:28.765,10158,10154,default@liferay.com,9C382FA461B1A3185CDFA1BC55B7A3DE,11711,/pepe,67,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:29.536,10158,10154,default@liferay.com,E21EA738A9B585FA797962B876892BF4,12601,/contenido,19,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:29.536,10158,10154,default@liferay.com,E21EA738A9B585FA797962B876892BF4,12601,/contenido,19,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:29.537,10158,10154,default@liferay.com,E7A74A06D34E5897B6EEF124B8CB7757,12601,/contenido,12,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:29.537,10158,10154,default@liferay.com,E7A74A06D34E5897B6EEF124B8CB7757,12601,/contenido,12,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:29.598,10158,10154,default@liferay.com,D3BD8EBABB35EBECDFA28FDFE8B84808,11717,/3,17,33,{},
educamadrid,emportal51,2015-08-07T14:10:29.598,10158,10154,default@liferay.com,D3BD8EBABB35EBECDFA28FDFE8B84808,11717,/3,17,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:29.598,10158,10154,default@liferay.com,D3BD8EBABB35EBECDFA28FDFE8B84808,11717,/3,17,114,{},
educamadrid,emportal51,2015-08-07T14:10:29.780,10158,10154,default@liferay.com,B77217577AC92FF937502C82D70315AA,11711,/pepe,45,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:29.780,10158,10154,default@liferay.com,B77217577AC92FF937502C82D70315AA,11711,/pepe,45,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:29.780,10158,10154,default@liferay.com,0CFC0A53C4FFAD8F605DE62680190E50,11711,/pepe,50,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:29.780,10158,10154,default@liferay.com,0CFC0A53C4FFAD8F605DE62680190E50,11711,/pepe,50,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:29.800,10158,10154,default@liferay.com,6EF3543F1D8803CD4AF8CE3EBB63F302,11717,/3,16,33,{},
educamadrid,emportal51,2015-08-07T14:10:29.800,10158,10154,default@liferay.com,6EF3543F1D8803CD4AF8CE3EBB63F302,11717,/3,16,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:29.800,10158,10154,default@liferay.com,6EF3543F1D8803CD4AF8CE3EBB63F302,11717,/3,16,114,{},
educamadrid,emportal51,2015-08-07T14:10:29.844,10158,10154,default@liferay.com,6EF3543F1D8803CD4AF8CE3EBB63F302,11711,/pepe,31,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:29.844,10158,10154,default@liferay.com,6EF3543F1D8803CD4AF8CE3EBB63F302,11711,/pepe,31,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:30.211,10158,10154,default@liferay.com,0F71CE76B51742E169A59C67242A68F9,11711,/pepe,25,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:30.211,10158,10154,default@liferay.com,0F71CE76B51742E169A59C67242A68F9,11711,/pepe,25,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:30.243,10158,10154,default@liferay.com,38E40A0867B483F52B5F90A2604B4E88,12601,/contenido,18,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:30.243,10158,10154,default@liferay.com,38E40A0867B483F52B5F90A2604B4E88,12601,/contenido,18,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:30.243,10158,10154,default@liferay.com,0F71CE76B51742E169A59C67242A68F9,12601,/contenido,16,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:30.243,10158,10154,default@liferay.com,0F71CE76B51742E169A59C67242A68F9,12601,/contenido,16,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:30.561,10158,10154,default@liferay.com,E21EA738A9B585FA797962B876892BF4,11717,/3,14,33,{},
educamadrid,emportal51,2015-08-07T14:10:30.561,10158,10154,default@liferay.com,E21EA738A9B585FA797962B876892BF4,11717,/3,14,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:30.561,10158,10154,default@liferay.com,E21EA738A9B585FA797962B876892BF4,11717,/3,14,114,{},
educamadrid,emportal51,2015-08-07T14:10:30.763,10158,10154,default@liferay.com,4F9068749A11E44A74CE9FF9C5955B6D,12601,/contenido,29,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:30.763,10158,10154,default@liferay.com,4F9068749A11E44A74CE9FF9C5955B6D,12601,/contenido,29,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:30.851,10158,10154,default@liferay.com,6696F94D7ADAF2AB54A5E32D8F2F2FED,11717,/3,116,33,{},
educamadrid,emportal51,2015-08-07T14:10:30.851,10158,10154,default@liferay.com,6696F94D7ADAF2AB54A5E32D8F2F2FED,11717,/3,116,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:30.851,10158,10154,default@liferay.com,6696F94D7ADAF2AB54A5E32D8F2F2FED,11717,/3,116,114,{},
educamadrid,emportal51,2015-08-07T14:10:30.812,10158,10154,default@liferay.com,B77217577AC92FF937502C82D70315AA,12601,/contenido,15,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:30.812,10158,10154,default@liferay.com,B77217577AC92FF937502C82D70315AA,12601,/contenido,15,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:31.418,10158,10154,default@liferay.com,8220C0E1C0E63C8C962C3219D48C1F96,11711,/pepe,24,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:31.418,10158,10154,default@liferay.com,8220C0E1C0E63C8C962C3219D48C1F96,11711,/pepe,24,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T14:10:30.832,10158,10154,default@liferay.com,337AF7310625F0056959FE7D1EF3DDF2,12601,/contenido,23,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:30.832,10158,10154,default@liferay.com,337AF7310625F0056959FE7D1EF3DDF2,12601,/contenido,23,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:32.882,10158,10154,default@liferay.com,6EF3543F1D8803CD4AF8CE3EBB63F302,12601,/contenido,22,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:32.882,10158,10154,default@liferay.com,6EF3543F1D8803CD4AF8CE3EBB63F302,12601,/contenido,22,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:33.750,10158,10154,default@liferay.com,038C914C8010CBA9D4967B347380616B,12601,/contenido,21,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:33.750,10158,10154,default@liferay.com,038C914C8010CBA9D4967B347380616B,12601,/contenido,21,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:31.566,10158,10154,default@liferay.com,E7A74A06D34E5897B6EEF124B8CB7757,11717,/3,17,33,{},
educamadrid,emportal51,2015-08-07T14:10:31.566,10158,10154,default@liferay.com,E7A74A06D34E5897B6EEF124B8CB7757,11717,/3,17,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:31.566,10158,10154,default@liferay.com,E7A74A06D34E5897B6EEF124B8CB7757,11717,/3,17,114,{},
educamadrid,emportal51,2015-08-07T14:10:31.844,10158,10154,default@liferay.com,B77217577AC92FF937502C82D70315AA,11717,/3,21,33,{},
educamadrid,emportal51,2015-08-07T14:10:31.844,10158,10154,default@liferay.com,B77217577AC92FF937502C82D70315AA,11717,/3,21,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T14:10:31.844,10158,10154,default@liferay.com,B77217577AC92FF937502C82D70315AA,11717,/3,21,114,{},
educamadrid,emportal51,2015-08-07T14:10:33.673,10158,10154,default@liferay.com,41F9078CC3AB2C978E5CF48AD3440C62,12601,/contenido,24,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T14:10:33.673,10158,10154,default@liferay.com,41F9078CC3AB2C978E5CF48AD3440C62,12601,/contenido,24,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T14:10:33.712,10158,10154,default@liferay.com,2A87167962E21315E7AF135AA195A041,11711,/pepe,17,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T14:10:33.712,10158,10154,default@liferay.com,2A87167962E21315E7AF135AA195A041,11711,/pepe,17,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
